resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
4,10,14,14,14,0.0,True,0.5555556
4,11,8,13,12,0.0,True,0.7142857
4,0,0,13,4,0.01563,True,0.8536585
4,2,12,5,15,0.0,True,1.0
4,13,14,15,15,0.0,True,0.8571429
4,14,2,14,4,0.0,True,0.6
4,12,14,13,15,0.0,True,1.0
4,6,8,11,11,0.0,True,1.0
4,8,3,15,9,0.0,True,0.9032258
4,4,6,8,9,0.0,True,0.8695652
4,12,14,12,15,0.0,True,0.6666667
4,13,4,13,13,0.0,True,0.5263158
4,3,0,4,1,0.0,True,0.6666667
4,5,15,8,15,0.0,True,0.5
4,7,7,10,15,0.01564,True,0.6428571
4,7,1,10,12,0.01562,True,0.6153846
4,9,5,10,15,0.01562,True,0.5
4,4,9,12,12,0.0,True,0.6545455
4,14,3,14,5,0.0,True,0.6
4,6,7,10,8,0.01564,True,0.5263158
4,12,15,13,15,0.0,True,1.0
4,5,2,11,5,0.0,True,0.9032258
4,0,6,10,11,0.0,True,0.9295775
4,2,2,15,5,0.01562,True,1.0
4,0,10,12,15,0.0,True,0.939759
4,13,11,13,11,0.0,True,1.0
4,0,2,7,15,0.01562,True,1.0
4,11,8,11,13,0.01563,True,0.5454545
4,0,6,9,9,0.0,True,1.0
4,11,6,13,10,0.0,True,0.7142857
4,14,15,15,15,0.0,True,1.0
4,8,10,14,14,0.0,True,0.7777778
4,12,4,14,11,0.0,True,0.7741935
4,9,12,13,14,0.0,True,0.7142857
4,10,11,13,14,0.0,True,0.8
4,8,15,8,15,0.0,True,1.0
4,15,5,15,5,0.01562,True,1.0
4,9,14,14,15,0.0,True,0.8571429
4,9,13,15,14,0.0,True,0.5185185
4,4,2,8,4,0.0,True,0.7142857
4,13,5,14,8,0.0,True,0.4444444
4,11,3,14,7,0.0,True,0.625
4,3,9,4,15,0.0,True,0.5
4,11,12,14,13,0.0,True,0.8
4,15,2,15,14,0.0,True,0.52
4,15,3,15,15,0.0,True,0.52
4,0,8,8,11,0.0,True,0.9230769
4,13,5,14,15,0.0,True,0.5
4,10,10,11,10,0.0,True,1.0
4,14,6,15,14,0.0,True,1.0
4,10,2,11,7,0.01563,True,1.0
4,12,15,14,15,0.0,True,0.6
4,14,8,14,11,0.0,True,0.5714286
4,4,7,14,12,0.01562,True,0.7252747
4,2,4,8,10,0.0,True,0.8032787
4,9,3,11,4,0.0,True,0.5454545
4,3,2,10,3,0.0,True,0.8888889
4,6,8,12,14,0.0,True,0.8032787
4,1,11,2,11,0.0,True,0.5
4,3,12,5,14,0.0,True,0.6923077
4,9,0,9,9,0.0,True,0.5263158
4,7,3,11,15,0.01554,True,0.8024691
4,1,3,8,15,0.0,True,0.7647059
4,10,8,15,10,0.0,True,0.8181818
4,15,8,15,10,0.0,True,0.6
4,0,10,11,10,0.0,True,0.5454545
4,4,3,9,4,0.01564,True,0.6
4,0,14,1,14,0.0,True,1.0
4,3,9,12,12,0.01551,True,0.6060606
4,7,1,7,5,0.0,True,0.5555556
4,2,12,8,13,0.0,True,0.9333333
4,3,6,4,10,0.0,True,0.5
4,6,3,12,12,0.0,True,0.7692308
4,2,12,5,12,0.01563,True,0.6666667
4,11,4,12,13,0.0,True,0.5263158
4,12,2,15,5,0.01562,True,1.0
4,7,7,7,9,0.0,True,0.6
4,11,2,11,14,0.01562,True,0.52
4,4,0,4,0,0.0,True,1.0
4,6,0,7,11,0.0,True,1.0
4,12,13,15,14,0.0,True,0.6666667
4,1,11,1,14,0.0,True,0.5714286
4,14,11,15,12,0.01562,True,1.0
4,4,1,12,6,0.0,True,0.72
4,8,12,11,12,0.0,True,0.6666667
4,0,1,2,1,0.0,True,0.6
4,9,11,10,14,0.0,True,0.4444444
4,4,8,6,8,0.0,True,0.6
4,12,7,14,10,0.0,True,0.6315789
4,4,4,8,8,0.01562,True,0.7575758
4,3,13,9,14,0.0,True,0.5185185
4,13,9,13,15,0.0,True,0.5384615
4,14,12,15,13,0.0,True,1.0
4,15,7,15,12,0.01562,True,0.5454545
4,2,3,9,10,0.0,True,0.8421053
4,13,13,15,15,0.0,True,0.6923077
4,10,9,14,14,0.0,True,0.6976744
4,12,6,12,10,0.0,True,0.5555556
4,14,3,15,4,0.0,True,1.0
4,14,6,14,6,0.0,True,1.0
4,12,0,14,14,0.0,True,0.7377049
4,8,15,13,15,0.0,True,0.6
4,6,0,12,6,0.01598,True,0.8032787
4,0,8,2,15,0.01565,True,0.7741935
4,7,7,9,10,0.0,True,0.6315789
4,9,11,10,13,0.0,True,0.5
4,1,9,6,15,0.0,True,0.7
4,1,7,3,10,0.0,True,0.6315789
4,3,5,9,14,0.01564,True,0.7692308
4,7,5,13,11,0.0,True,0.8032787
4,9,5,14,7,0.0,True,0.6428571
4,5,14,12,15,0.01563,True,0.8888889
4,7,1,14,6,0.0,True,0.6486486
4,14,8,14,14,0.0,True,0.5384615
4,15,2,15,10,0.0,True,0.5294118
4,13,4,13,12,0.0,True,0.5294118
4,7,9,9,11,0.0,True,0.6923077
4,0,7,15,9,0.0,True,0.7741935
4,8,5,10,13,0.0,True,0.7297297
4,14,2,14,5,0.0,True,0.5714286
4,2,9,2,15,0.0,True,0.5384615
4,14,15,14,15,0.0,True,1.0
4,2,10,11,10,0.01564,True,0.5555556
4,15,4,15,11,0.0,True,0.5333333
4,4,4,14,14,0.01551,True,0.858156
4,12,4,15,8,0.01551,True,0.9090909
4,1,10,11,15,0.0,True,0.9295775
4,5,9,11,13,0.0,True,0.7777778
4,11,6,15,9,0.0,True,0.8695652
4,3,1,4,7,0.0,True,0.5
4,14,2,14,8,0.01562,True,0.5384615
4,5,12,11,15,0.0,True,0.9032258
4,10,10,15,12,0.01563,True,0.8181818
4,8,3,11,5,0.0,True,0.8571429
4,3,9,13,15,0.01563,True,0.827957
4,8,2,12,7,0.0,True,0.8571429
4,12,11,14,12,0.01563,True,0.5454545
4,3,6,6,8,0.0,True,0.6
4,11,9,13,12,0.01562,True,0.6315789
4,2,13,12,15,0.0,True,0.7333333
4,3,4,6,6,0.0,True,0.6
4,2,6,12,10,0.0,True,0.7971014
4,14,15,14,15,0.0,True,1.0
4,4,11,7,13,0.0,True,0.8571429
4,3,8,3,13,0.0,True,0.5454545
4,7,9,9,9,0.01562,True,0.6
4,14,3,15,7,0.0,True,1.0
4,9,0,14,13,0.0,True,0.7636364
4,3,7,14,8,0.01563,True,0.48
4,8,12,13,12,0.01563,True,0.6
4,5,15,10,15,0.0,True,0.5
4,6,7,6,8,0.0,True,0.6666667
4,9,10,9,10,0.0,True,1.0
4,7,6,15,6,0.0,True,0.5294118
4,4,2,4,14,0.01569,True,0.52
4,8,2,9,8,0.0,True,1.0
4,13,5,14,14,0.01564,True,0.4761905
4,12,13,13,14,0.0,True,1.0
4,13,6,15,6,0.0,True,0.6
4,12,5,15,15,0.01551,True,0.9565217
4,13,12,14,13,0.0,True,0.6666667
4,11,7,13,10,0.0,True,0.6315789
4,15,2,15,2,0.0,True,1.0
4,2,2,8,7,0.01563,True,0.893617
4,3,7,10,10,0.01564,True,0.5925926
4,4,5,5,10,0.0,True,1.0
4,5,15,7,15,0.0,True,0.6
4,7,10,14,13,0.0,True,0.8421053
4,6,6,11,6,0.0,True,0.6
4,15,3,15,3,0.0,True,1.0
4,13,8,14,8,0.0,True,0.5
4,11,10,11,12,0.0,True,0.6
4,13,10,15,13,0.0,True,0.8
4,1,0,3,12,0.0,True,0.7358491
4,8,5,10,12,0.01579,True,0.6857143
4,5,3,9,10,0.0,True,0.7272727
4,2,8,3,13,0.0,True,1.0
4,7,14,15,15,0.0,True,0.9473684
4,9,11,13,13,0.01564,True,0.7142857
4,11,1,12,3,0.0,True,0.5
4,7,3,15,12,0.01594,True,0.7826087
4,1,8,7,11,0.0,True,0.9032258
4,0,12,0,12,0.0,True,1.0
4,6,4,6,11,0.0,True,0.5333333
4,12,15,13,15,0.01564,True,1.0
4,1,2,4,10,0.0,True,0.6428571
4,2,6,2,15,0.0,True,0.5263158
4,8,13,11,15,0.0,True,0.8571429
4,13,0,14,10,0.00227,True,0.5
4,4,6,7,7,0.0,True,1.0
4,0,4,6,14,0.01352,True,0.827957
4,11,14,11,15,0.0,True,0.6666667
4,9,5,10,6,0.0,True,0.4
4,11,14,11,15,0.01551,True,0.6666667
4,11,4,14,11,0.0,True,0.6956522
4,3,3,7,5,0.01564,True,0.7142857
4,6,0,7,14,0.0,True,1.0
4,7,12,11,13,0.0,True,0.9090909
4,1,11,1,11,0.0,True,1.0
4,11,9,13,13,0.0,True,0.7142857
4,0,9,9,15,0.0,True,0.8974359
4,0,12,7,12,0.0,True,0.5714286
4,0,0,11,11,0.0,True,1.0
4,7,5,10,15,0.01562,True,0.6470588
4,7,0,8,10,0.0,True,0.5
4,14,15,14,15,0.01563,True,1.0
4,12,10,13,15,0.0,True,1.0
4,0,10,8,14,0.0,True,0.7894737
4,14,15,14,15,0.0,True,1.0
4,6,13,9,14,0.01562,True,0.6666667
4,12,10,12,11,0.0,True,0.6666667
4,5,8,13,15,0.0,True,0.9113924
4,9,1,13,4,0.01564,True,0.6451613
4,14,10,15,12,0.0,True,1.0
4,15,6,15,8,0.0,True,0.6
4,1,11,10,15,0.0,True,0.7352941
4,3,13,15,13,0.0,True,0.52
4,2,15,9,15,0.0,True,0.5714286
4,11,3,15,10,0.0,True,0.7272727
4,3,13,14,14,0.0,True,0.48
4,3,7,5,12,0.0,True,0.6666667
4,13,7,13,14,0.01735,True,0.5333333
4,12,1,15,15,0.0,True,0.9677419
4,10,11,10,14,0.0,True,0.5714286
4,12,4,15,4,0.0,True,0.6666667
4,10,10,13,15,0.01515,True,1.0
4,2,14,3,14,0.0,True,1.0
4,6,8,10,12,0.01564,True,0.7575758
4,11,11,11,15,0.0,True,0.5555556
4,13,8,14,12,0.01551,True,0.5
4,1,13,5,14,0.0,True,0.5263158
4,12,9,13,15,0.0,True,1.0
4,0,0,12,5,0.0,True,0.939759
4,9,10,12,10,0.0,True,0.5
4,2,14,10,14,0.01563,True,0.5294118
4,0,8,15,15,0.0,True,1.0
4,1,7,14,15,0.0,True,0.8076923
4,14,8,14,12,0.0,True,0.5555556
4,4,13,4,15,0.01562,True,0.6
4,8,12,14,12,0.0,True,0.5384615
4,2,9,14,10,0.0,True,0.5098039
4,15,15,15,15,0.0,True,1.0
4,13,0,13,15,0.0,True,0.516129
4,10,14,13,15,0.01563,True,1.0
4,11,1,14,8,0.0,True,0.5925926
4,4,4,7,14,0.0,True,0.9565217
4,1,12,3,12,0.01563,True,0.6
4,9,1,12,12,0.0,True,0.6153846
4,5,15,5,15,0.0,True,1.0
4,6,14,7,14,0.0,True,1.0
4,8,12,11,15,0.0,True,1.0
4,13,7,15,13,0.0,True,0.7241379
4,4,10,5,14,0.0,True,1.0
4,0,11,1,13,0.0,True,1.0
4,15,1,15,4,0.0,True,0.5714286
4,10,14,14,14,0.01562,True,0.5555556
4,11,11,13,13,0.0,True,0.6923077
4,5,6,13,14,0.01563,True,0.8350515
4,0,1,2,10,0.0,True,0.6976744
4,6,4,6,14,0.0,True,0.5238095
4,15,15,15,15,0.0,True,1.0
4,7,3,8,14,0.01562,True,0.48
4,14,10,15,10,0.0,True,1.0
4,3,4,10,12,0.01562,True,0.75
4,1,6,3,14,0.0,True,0.7297297
4,0,0,9,1,0.0,True,1.0
4,7,6,9,11,0.01563,True,0.7826087
4,7,11,10,13,0.0,True,0.6
4,1,4,12,15,0.0,True,0.8674699
4,13,4,13,6,0.0,True,0.6
4,12,15,14,15,0.0,True,0.6
4,14,15,15,15,0.0,True,1.0
4,1,3,11,5,0.0,True,0.7333333
4,5,13,10,15,0.0,True,0.6428571
4,1,9,5,9,0.0,True,0.5555556
4,9,12,11,14,0.0,True,0.6923077
4,6,12,9,13,0.0,True,1.0
4,3,8,14,15,0.0,True,0.8727273
4,11,5,11,14,0.0,True,0.5263158
4,3,11,13,11,0.01563,True,0.5238095
4,13,9,15,15,0.0,True,0.7241379
4,11,7,11,12,0.01563,True,0.5454545
4,8,1,9,3,0.0,True,1.0
4,13,4,14,8,0.0,True,0.5
4,4,8,12,8,0.0,True,0.5294118
4,9,8,15,8,0.0,True,0.5384615
4,13,10,15,13,0.01562,True,0.8
4,1,5,7,14,0.0,True,0.7692308
4,10,9,15,14,0.0,True,0.8181818
4,7,3,12,10,0.0,True,0.6486486
4,1,7,6,15,0.0,True,0.7105263
4,8,15,11,15,0.0,True,0.6666667
4,9,3,12,8,0.01563,True,0.5714286
4,5,3,7,6,0.0,True,0.6315789
4,0,15,13,15,0.01562,True,0.5384615
4,0,2,4,8,0.0,True,0.7777778
4,1,8,11,13,0.0,True,0.9295775
4,6,1,15,14,0.01562,True,0.8974359
4,5,4,9,10,0.0,True,0.7777778
4,7,1,9,8,0.0,True,0.6857143
4,5,3,6,3,0.01562,True,0.5
4,6,5,10,10,0.0,True,0.6976744
4,10,10,13,15,0.0,True,1.0
4,2,2,7,8,0.01562,True,0.9130435
4,0,0,14,1,0.01562,True,0.9677419
4,4,9,12,13,0.0,True,0.7894737
4,11,4,13,8,0.0,True,0.7142857
4,11,8,14,9,0.0,True,0.8
4,14,8,14,11,0.0,True,0.5714286
4,9,4,15,10,0.0,True,0.8032787
4,13,9,14,14,0.0,True,0.4615385
4,10,11,15,14,0.0,True,0.75
4,7,12,9,13,0.0,True,0.8571429
4,3,14,10,14,0.0,True,0.5
4,8,8,15,14,0.01562,True,0.9032258
4,4,13,14,15,0.01563,True,0.7333333
4,9,15,13,15,0.0,True,0.5555556
4,10,12,14,15,0.0,True,0.8695652
4,6,14,15,15,0.0,True,1.0
4,6,12,10,15,0.0,True,0.8695652
4,0,9,12,11,0.0,True,0.7358491
4,15,10,15,15,0.0,True,0.5454545
4,15,7,15,7,0.0,True,1.0
4,14,9,15,9,0.0,True,1.0
4,7,4,7,15,0.0,True,0.5217391
4,6,8,6,12,0.0,True,0.5555556
4,13,12,15,15,0.0,True,0.8
4,13,9,15,11,0.0,True,0.6923077
4,12,1,13,8,0.0,True,1.0
4,9,6,12,12,0.01562,True,0.6363636
4,5,9,6,13,0.0,True,0.5
4,3,4,9,4,0.01563,True,0.5384615
4,13,7,13,12,0.0,True,0.5454545
4,2,9,4,9,0.01569,True,0.6
4,1,14,3,15,0.0,True,0.8571429
4,2,1,12,2,0.0,True,0.5116279
4,13,15,15,15,0.0,True,0.6
4,7,8,9,12,0.0,True,0.7142857
4,10,11,15,11,0.0,True,0.6
4,2,12,5,15,0.0,True,1.0
4,7,1,12,9,0.01563,True,0.7105263
4,10,4,12,12,0.0,True,0.7297297
4,1,5,3,13,0.0,True,0.7297297
4,6,1,11,15,0.01562,True,0.9574468
4,8,11,13,15,0.0,True,0.8823529
4,10,12,15,12,0.0,True,0.6
4,8,2,9,3,0.0,True,1.0
4,6,10,10,15,0.0,True,0.8571429
4,7,12,9,13,0.01551,True,0.8571429
4,5,3,11,4,0.0,True,0.5185185
4,8,8,13,13,0.01564,True,1.0
4,15,4,15,7,0.01551,True,0.5714286
4,1,10,3,10,0.0,True,0.6
4,9,7,13,14,0.0,True,0.7272727
4,7,9,11,11,0.003,True,0.7142857
4,1,4,12,11,0.004,True,0.8727273
4,10,2,15,8,0.00501,True,0.9130435
4,10,15,14,15,0.0,True,0.5555556
4,5,9,13,9,0.0,True,0.5294118
4,14,14,15,14,0.0,True,1.0
4,1,13,3,14,0.0,True,0.5454545
4,8,6,14,8,0.0,True,0.7241379
