resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
3,1,4,2,5,0.00301,True,0.66667
3,5,6,6,6,0.00198,True,0.5
3,6,0,7,0,0.003,True,1.0
3,0,4,0,6,0.00303,True,0.6
3,1,7,5,7,0.00401,True,0.55556
3,5,0,5,4,0.00497,True,0.55556
3,1,0,2,6,0.002,True,0.5
3,6,0,7,0,0.00304,True,1.0
3,2,4,7,7,0.00296,True,1.0
3,7,4,7,5,0.003,True,0.66667
3,3,5,6,5,0.00402,True,0.5
3,2,2,4,5,0.00698,True,0.8
3,5,2,7,2,0.00402,True,0.6
3,4,5,5,6,0.00399,True,1.0
3,6,4,6,4,0.00397,True,1.0
3,1,3,2,6,0.00203,True,0.44444
3,4,0,4,7,0.00398,True,0.53333
3,3,4,3,7,0.003,True,0.57143
3,6,6,6,6,0.003,True,1.0
3,5,5,5,5,0.004,True,1.0
3,0,1,6,6,0.001,True,0.71186
3,2,1,4,4,0.006,True,0.63158
3,3,2,7,6,0.004,True,0.75758
3,4,6,7,6,0.00301,True,0.66667
3,7,0,7,6,0.00401,True,0.53846
3,4,0,4,3,0.00301,True,0.57143
3,1,3,2,3,0.003,True,0.5
3,7,1,7,5,0.00502,True,0.55556
3,4,0,4,2,0.00303,True,0.6
3,6,0,7,2,0.003,True,1.0
3,0,1,5,3,0.003,True,0.81818
3,7,6,7,7,0.00403,True,0.66667
3,1,1,6,5,0.003,True,0.68182
3,7,6,7,7,0.004,True,0.66667
3,2,2,2,4,0.006,True,0.6
3,3,5,5,6,0.004,True,0.54545
3,2,4,6,5,0.00403,True,0.90909
3,6,3,6,3,0.00399,True,1.0
3,6,3,6,7,0.00497,True,0.55556
3,7,0,7,5,0.005,True,0.54545
3,5,2,6,3,0.003,True,0.66667
3,4,0,5,6,0.004,True,1.0
3,2,7,6,7,0.004,True,0.55556
3,1,7,3,7,0.003,True,0.6
3,3,3,5,4,0.00797,True,0.54545
3,4,0,7,6,0.002,True,0.93333
3,3,3,6,4,0.007,True,0.44444
3,3,3,3,7,0.00465,True,0.55556
3,3,0,6,7,0.003,True,0.69565
3,3,3,6,6,0.005,True,0.53333
3,4,6,7,7,0.003,True,1.0
3,2,7,7,7,0.004,True,0.6
3,6,7,6,7,0.00301,True,1.0
3,6,0,6,4,0.00461,True,0.55556
3,7,4,7,4,0.003,True,1.0
3,3,3,7,6,0.005,True,0.64516
3,7,7,7,7,0.004,True,1.0
3,3,1,7,5,0.004,True,0.75758
3,7,2,7,2,0.00303,True,1.0
3,5,4,7,5,0.00204,True,0.85714
3,7,4,7,4,0.003,True,1.0
3,0,2,5,2,0.00496,True,0.6
3,3,0,4,6,0.005,True,0.5
3,2,6,3,6,0.004,True,1.0
3,5,1,6,2,0.001,True,0.4
3,3,7,3,7,0.004,True,1.0
3,3,3,4,5,0.007,True,0.5
3,6,7,6,7,0.004,True,1.0
3,6,4,7,5,0.004,True,1.0
3,1,3,6,4,0.005,True,0.46154
3,5,3,7,3,0.003,True,0.6
3,3,7,4,7,0.00403,True,0.5
3,1,6,2,7,0.003,True,0.66667
3,3,0,7,2,0.003,True,0.71429
3,1,7,2,7,0.003,True,0.5
3,5,7,6,7,0.00203,True,0.5
3,7,1,7,6,0.00403,True,0.54545
3,7,4,7,4,0.00397,True,1.0
3,2,6,5,6,0.005,True,0.66667
3,3,5,5,7,0.00303,True,0.69231
3,2,6,6,7,0.004,True,0.90909
3,5,2,5,7,0.004,True,0.54545
3,4,6,5,6,0.003,True,1.0
3,4,3,4,5,0.00503,True,0.6
3,2,5,7,7,0.002,True,0.81818
3,4,7,6,7,0.003,True,0.6
3,1,7,3,7,0.003,True,0.6
3,1,3,2,3,0.002,True,0.5
3,5,1,5,7,0.004,True,0.53846
3,1,4,7,5,0.003,True,0.93333
3,1,5,5,5,0.004,True,0.55556
3,2,3,3,5,0.005,True,1.0
3,5,0,7,1,0.003,True,0.85714
3,6,1,6,4,0.004,True,0.57143
3,4,3,7,5,0.003,True,0.85714
3,4,3,5,6,0.004,True,1.0
3,0,1,4,5,0.005,True,0.75758
3,4,4,5,6,0.003,True,1.0
3,4,2,5,2,0.003,True,1.0
3,5,4,5,7,0.003,True,0.57143
3,5,3,5,6,0.005,True,0.57143
3,2,3,2,5,0.005,True,0.6
3,6,1,7,4,0.004,True,1.0
3,0,7,0,7,0.003,True,1.0
3,6,3,7,7,0.004,True,1.0
3,5,0,7,2,0.002,True,0.69231
3,4,4,6,4,0.003,True,0.6
3,1,2,6,3,0.004,True,0.85714
3,3,0,5,4,0.005,True,0.71429
3,1,3,3,7,0.003,True,0.71429
3,1,3,7,7,0.002,True,0.77778
3,3,5,6,7,0.003,True,0.6
3,3,6,3,6,0.003,True,1.0
3,5,3,7,6,0.003,True,0.63158
3,2,4,6,4,0.004,True,0.55556
3,5,1,5,7,0.004,True,0.53846
3,3,2,7,2,0.004,True,0.55556
3,4,2,6,2,0.003,True,0.6
3,5,3,5,7,0.005,True,0.55556
3,3,7,5,7,0.004,True,0.6
3,0,6,6,6,0.004,True,0.53846
3,1,5,7,7,0.001,True,0.72414
3,4,5,4,5,0.003,True,1.0
3,3,0,7,1,0.004,True,0.90909
3,0,3,7,6,0.003,True,0.72727
3,5,3,7,7,0.003,True,0.71429
3,1,1,2,4,0.002,True,0.44444
3,2,5,3,6,0.003,True,1.0
3,0,4,3,6,0.002,True,0.85714
3,3,3,4,7,0.006,True,0.5
3,2,6,7,6,0.00497,True,0.6
3,1,2,7,4,0.00597,True,0.72414
3,1,7,7,7,0.004,True,0.53846
3,5,4,6,7,0.002,True,0.57143
3,3,2,6,5,0.007,True,0.72727
3,4,6,7,7,0.00298,True,1.0
